987546,6716674,2015-10-23 18:45:00,/checkout/Martial arts,131
977962,6534976,2015-10-21 19:45:00,/product/Health psychology,131
874567,9867549,2015-10-16 19:20:00,/product/Book lover,75
187286,3487537,2015-10-25 13:00:00,/checkout/my world,310
517639,8334248,2015-10-23 18:45:00,/product/Book lover,159
867905,5615541,2015-10-16 19:20:00,/cart/Christmas books,110
874568,7079846,2015-10-28 14:30:00,/cart/Political suicide,132
179816,6504432,2015-10-28 14:30:00,/product/paper_music,240
767890,6250513,2015-10-31 19:30:00,/product/book_bus_songs,175
370937,6250513,2015-10-15 13:15:00,/checkout/Christmas books,75
547398,7555460,2015-10-20 13:30:00,/checkout/california_science_a40,125
111402,7856586,2015-10-31 19:30:00,/product/Environmental science,132
204361,7856586,2015-10-15 13:15:00,/product/Venus Drive,47
985645,8717890,2015-10-20 13:30:00,/product/Book lover,240
993678,6708433,2015-10-16 19:20:00,/product/book_bus_songs,131
592007,3404540,2015-10-20 13:30:00,/checkout/Martial arts,163
219853,9926233,2015-10-30 20:00:00,/cart/Political suicide,240
278304,9856457,2015-10-23 18:45:00,/cart/science_c72,185
765098,8705662,2015-10-30 20:00:00,/cart/Christmas books,60
785640,7614041,2015-10-31 19:30:00,/product/Fantasy art,240
724715,5456534,2015-10-15 13:15:00,/cart/the_world_a35,185
657345,1164788,2015-10-21 19:45:00,/cart/Drama Queen,60
768198,7539984,2015-10-25 13:00:00,/product/Silent music,185
162342,3248721,2015-10-21 14:00:00,/product/Fiction,131
306709,2194961,2015-10-19 18:30:00,/cart/Making history,310
568205,4536980,2015-10-31 19:30:00,/checkout/Science directions,110
176356,2435514,2015-10-30 20:00:00,/checkout/Martial arts,162
420651,3675704,2015-10-21 19:45:00,/product/Silent music,162
831072,7614041,2015-10-21 14:00:00,/checkout/Understanding music,162
683818,4293304,2015-10-16 19:20:00,/checkout/academic_art,131
581330,2075562,2015-10-15 13:15:00,/cart/Christmas books,131
597320,7180986,2015-10-21 19:45:00,/cart/Assessment book,60
793326,4639333,2015-10-12 14:25:00,/cart/Mona Lisa,185
650932,4703105,2015-10-16 19:20:00,/cart/Environment psychology,185
310630,4589076,2015-10-21 19:45:00,/cart/programming in C#,75
710796,9439975,2015-10-20 13:30:00,/product/Science explorer,163
784950,1966081,2015-10-21 19:45:00,/product/Science magic,160
763990,9675097,2015-10-20 13:30:00,/product/paper_music,47
470769,7247715,2015-10-23 18:45:00,/checkout/Science directions,310
868638,8975762,2015-10-30 20:00:00,/checkout/Yoruba poetry,132
992233,4536980,2015-10-20 13:30:00,/product/spotlight_books,90
988302,3404540,2015-10-31 19:30:00,/checkout/Business management,131
384970,4567489,2015-10-21 14:00:00,/product/Health psychology,125
651342,2811679,2015-10-21 14:00:00,/product/psychology_c57,110
353963,1483952,2015-10-31 19:30:00,/checkout/california_science_a40,75
185717,1537278,2015-10-31 19:30:00,/cart/Mona Lisa,75
592007,5530870,2015-10-23 18:45:00,/product/Agricultural science,47
452457,2606170,2015-10-23 18:45:00,/product/Musicals,175
612961,5614687,2015-10-30 20:00:00,/checkout/Yoruba poetry,125
958588,7856740,2015-10-16 19:20:00,/cart/Dream science,163
657345,6598456,2015-10-19 18:30:00,/checkout/academic_art,175
650478,5176639,2015-10-12 14:25:00,/checkout/Christmas books,310
953052,1254878,2015-10-28 14:30:00,/product/Silent music,240
990301,7098056,2015-10-20 13:30:00,/cart/Drama Queen,47
225950,3404540,2015-10-30 20:00:00,/product/Body politic,125
674531,6250513,2015-10-15 13:15:00,/product/book_bus_songs,240
285676,5615432,2015-10-15 13:15:00,/product/Venus Drive,310
218742,4703105,2015-10-31 19:30:00,/cart/Banking world,162
248062,9075765,2015-10-19 18:30:00,/product/Fiction,110
657423,5156765,2015-10-21 19:45:00,/cart/Assessment book,132
215606,2435514,2015-10-21 14:00:00,/cart/Christmas books,131
676675,8806664,2015-10-21 19:45:00,/product/spotlight_books,90
874523,3414785,2015-10-12 14:25:00,/product/paper_music,162
558734,5431770,2015-10-31 19:30:00,/cart/Making history,175
767890,7956764,2015-10-12 14:25:00,/checkout/Christmas books,159
877786,7079846,2015-10-21 19:45:00,/product/Venus Drive,132
874567,9876523,2015-10-12 14:25:00,/product/Silent music,125
870562,9935545,2015-10-20 13:30:00,/cart/Banking world,185
392716,1447215,2015-10-30 20:00:00,/product/Fiction,163
655878,8765487,2015-10-16 19:20:00,/checkout/Christmas books,125
871890,3733570,2015-10-25 13:00:00,/product/Fiction,47
551666,8705662,2015-10-23 18:45:00,/checkout/Science directions,163
561541,4540927,2015-10-16 19:20:00,/cart/Dream science,131
877786,6716674,2015-10-19 18:30:00,/checkout/academic_art,175
162441,5215945,2015-10-19 18:30:00,/checkout/my world,60
986423,8745653,2015-10-21 14:00:00,/product/Science explorer,160
409409,3598302,2015-10-25 13:00:00,/product/psychology_c57,162
460923,6250513,2015-10-19 18:30:00,/product/Body politic,163
330217,4314084,2015-10-20 13:30:00,/checkout/california_science_a40,125
267693,4740587,2015-10-21 14:00:00,/product/Body politic,175
616922,1060446,2015-10-16 19:20:00,/product/book_bus_songs,160
228366,2540481,2015-10-20 13:30:00,/cart/Managing meetings,160
554702,3987676,2015-10-20 13:30:00,/cart/programming in C#,185
561687,7551934,2015-10-21 19:45:00,/product/Fantasy art,110
777285,9908301,2015-10-19 18:30:00,/checkout/the_world_a35,185
760478,8717890,2015-10-28 14:30:00,/cart/Drama Queen,60
907765,3537756,2015-10-16 19:20:00,/cart/Dream science,75
354307,1483952,2015-10-21 19:45:00,/checkout/Science directions,240
162441,9875546,2015-10-21 14:00:00,/cart/Drama Queen,125
495842,7324231,2015-10-28 14:30:00,/cart/Making history,47
341785,5547369,2015-10-12 14:25:00,/checkout/Science anytime,125
457539,1537278,2015-10-25 13:00:00,/checkout/Martial arts,60
752306,5587827,2015-10-30 20:00:00,/checkout/Martial arts,75
625813,9439975,2015-10-12 14:25:00,/checkout/my world,185
428871,6256097,2015-10-21 19:45:00,/product/Musicals,159
657423,6450443,2015-10-12 14:25:00,/checkout/Understanding music,47
674564,6256097,2015-10-23 18:45:00,/product/spotlight_books,310
933246,0944785,2015-10-30 20:00:00,/cart/Making history,160
450927,9127621,2015-10-30 20:00:00,/product/Venus Drive,160
767834,6500671,2015-10-23 18:45:00,/checkout/Bill books,159
228366,7501702,2015-10-30 20:00:00,/product/paper_music,131
990301,9556324,2015-10-28 14:30:00,/checkout/Applied psychology,131
724715,7645344,2015-10-21 19:45:00,/cart/Drama Queen,159
228366,5435098,2015-10-28 14:30:00,/product/Body politic,75
221303,3129408,2015-10-19 18:30:00,/checkout/Applied psychology,110
117220,2746256,2015-10-30 20:00:00,/product/Health psychology,47
179577,5106171,2015-10-21 19:45:00,/checkout/Yoruba poetry,75
543170,8088764,2015-10-16 19:20:00,/cart/Dream science,131
420873,2153606,2015-10-19 18:30:00,/cart/Making history,75
141748,5895047,2015-10-15 13:15:00,/product/Health psychology,162
464883,3590876,2015-10-19 18:30:00,/cart/Mona Lisa,90
986754,8734562,2015-10-19 18:30:00,/product/Environmental science,159
985674,2746256,2015-10-23 18:45:00,/checkout/my world,90
609504,8032407,2015-10-31 19:30:00,/product/Managing yourself,160
625813,9087654,2015-10-25 13:00:00,/cart/Drama Queen,163
390452,5615541,2015-10-16 19:20:00,/product/paper_music,132
927363,3705446,2015-10-23 18:45:00,/cart/Assessment book,60
185717,9075765,2015-10-12 14:25:00,/checkout/california_science_a40,132
284365,3103630,2015-10-16 19:20:00,/product/Silent music,163
650225,3414785,2015-10-12 14:25:00,/checkout/my world,125
554702,2075562,2015-10-30 20:00:00,/checkout/Giants bread,163
761041,897654,2015-10-25 13:00:00,/product/Venus Drive,175
327530,7650498,2015-10-16 19:20:00,/checkout/Science anytime,47
521770,6174520,2015-10-31 19:30:00,/cart/Environment psychology,90
870560,9439975,2015-10-25 13:00:00,/checkout/the_world_a35,60
761631,1670968,2015-10-31 19:30:00,/product/Fantasy art,47
330217,5895047,2015-10-16 19:20:00,/checkout/my world,110
359302,7217462,2015-10-23 18:45:00,/checkout/my world,240
262737,9867549,2015-10-31 19:30:00,/product/Environmental science,110
548985,3590876,2015-10-30 20:00:00,/product/Agricultural science,163
398767,5614651,2015-10-16 19:20:00,/product/Musicals,90
877786,5489885,2015-10-28 14:30:00,/cart/Science plus,240
278304,9065780,2015-10-28 14:30:00,/product/paper_music,110
790431,7309288,2015-10-30 20:00:00,/cart/Christmas books,90
370446,5435098,2015-10-16 19:20:00,/product/Book lover,162
473546,9985645,2015-10-19 18:30:00,/product/Environmental science,47
977581,1673590,2015-10-19 18:30:00,/cart/Dream science,75
789309,4094509,2015-10-23 18:45:00,/product/paper_music,110
774254,8975647,2015-10-20 13:30:00,/cart/World atlas,162
690578,4366577,2015-10-28 14:30:00,/cart/Political suicide,160
394084,5460918,2015-10-25 13:00:00,/cart/Political suicide,131
367504,3705446,2015-10-30 20:00:00,/cart/Mona Lisa,110
285676,5698675,2015-10-19 18:30:00,/cart/Science plus,159
558734,5615432,2015-10-19 18:30:00,/checkout/my world,110
470587,7627484,2015-10-25 13:00:00,/cart/programming in C#,110
392716,598487,2015-10-31 19:30:00,/product/Agricultural science,47
577812,7604578,2015-10-21 19:45:00,/cart/World atlas,75
651342,3872978,2015-10-19 18:30:00,/product/Health psychology,131
879293,9835645,2015-10-28 14:30:00,/cart/Making history,132
645043,9065780,2015-10-25 13:00:00,/cart/Political suicide,90
102826,2595772,2015-10-30 20:00:00,/product/paper_music,160
657345,3248721,2015-10-12 14:25:00,/product/Science magic,160
760548,9835645,2015-10-15 13:15:00,/cart/Political suicide,310
767834,8735647,2015-10-21 14:00:00,/cart/driving_jarvis_ham,131
204361,6715630,2015-10-30 20:00:00,/product/book_bus_songs,60
353775,9876543,2015-10-19 18:30:00,/cart/science_c72,310
437098,7803667,2015-10-31 19:30:00,/product/spotlight_books,163
353775,5467803,2015-10-25 13:00:00,/cart/Drama Queen,47
752306,1537278,2015-10-16 19:20:00,/product/Agricultural science,310
875467,4536980,2015-10-21 14:00:00,/product/Book lover,125
867905,6504225,2015-10-21 19:45:00,/cart/Mona Lisa,240
339409,5386823,2015-10-21 14:00:00,/checkout/Science anytime,125
443891,6509532,2015-10-16 19:20:00,/cart/Christmas books,110
542453,9856457,2015-10-16 19:20:00,/product/paper_music,132
457539,1746356,2015-10-21 14:00:00,/checkout/Christmas books,131
284365,9439975,2015-10-31 19:30:00,/cart/Christmas books,163
753998,5386823,2015-10-16 19:20:00,/product/Fiction,162
136038,7247715,2015-10-28 14:30:00,/product/Fiction,163
457689,8714562,2015-10-28 14:30:00,/cart/Environment psychology,75
655878,6745376,2015-10-31 19:30:00,/cart/Drama Queen,175
367504,3128752,2015-10-19 18:30:00,/checkout/Applied psychology,131
763598,9087654,2015-10-15 13:15:00,/checkout/popular music,162
136038,897654,2015-10-20 13:30:00,/checkout/Christmas books,90
764091,1537278,2015-10-21 14:00:00,/checkout/california_science_a40,75
986423,7627484,2015-10-19 18:30:00,/cart/Invisible world,90
365764,6250513,2015-10-31 19:30:00,/cart/driving_jarvis_ham,132
420873,8605543,2015-10-28 14:30:00,/cart/Making history,60
250481,3675704,2015-10-30 20:00:00,/checkout/Martial arts,160
465732,9117365,2015-10-30 20:00:00,/checkout/Understanding music,159
795625,5655382,2015-10-12 14:25:00,/product/Science anytime,75
884563,4740587,2015-10-21 14:00:00,/cart/programming in C#,47
940975,9084630,2015-10-20 13:30:00,/cart/science_c72,90
470769,3545307,2015-10-28 14:30:00,/checkout/california_science_a40,131
764091,8806664,2015-10-21 19:45:00,/checkout/Understanding music,47
309173,6505478,2015-10-19 18:30:00,/cart/Assessment book,75
752306,3598302,2015-10-23 18:45:00,/product/Musicals,90
465413,4366577,2015-10-23 18:45:00,/cart/Science plus,60
221303,5698675,2015-10-15 13:15:00,/checkout/my world,75
572496,9165347,2015-10-21 19:45:00,/cart/Managing meetings,131
762784,8735647,2015-10-21 19:45:00,/checkout/Understanding music,132
732231,4639333,2015-10-15 13:15:00,/product/Body politic,47
336754,4570526,2015-10-12 14:25:00,/product/book_bus_songs,90
564764,3261277,2015-10-23 18:45:00,/checkout/Bill books,175
110592,4570526,2015-10-15 13:15:00,/cart/Environment psychology,47
557549,5489885,2015-10-20 13:30:00,/cart/Assessment book,240
750102,6530487,2015-10-25 13:00:00,/checkout/Science directions,131
117220,2831583,2015-10-25 13:00:00,/cart/Political suicide,175
790276,7546509,2015-10-25 13:00:00,/checkout/Applied psychology,47
760170,5204081,2015-10-15 13:15:00,/cart/Christmas books,185
725790,9878654,2015-10-28 14:30:00,/checkout/Bill books,90
153728,7742454,2015-10-21 19:45:00,/checkout/Applied psychology,185
136038,9885302,2015-10-30 20:00:00,/product/Fiction,175
867905,2435514,2015-10-16 19:20:00,/cart/science_c72,90
509646,5149757,2015-10-25 13:00:00,/product/Murder book,132
919600,3128752,2015-10-23 18:45:00,/checkout/popular music,185
639095,7681798,2015-10-15 13:15:00,/checkout/Understanding music,162
732231,7601570,2015-10-19 18:30:00,/checkout/Martial arts,240
546091,8764896,2015-10-31 19:30:00,/product/Venus Drive,110
457026,6509532,2015-10-21 14:00:00,/product/book_bus_songs,125
384970,2465347,2015-10-20 13:30:00,/checkout/Christmas books,310
732231,7856586,2015-10-20 13:30:00,/cart/Invisible world,310
336754,6573455,2015-10-20 13:30:00,/product/spotlight_books,159
785640,6745376,2015-10-16 19:20:00,/cart/Managing meetings,125
674376,9087654,2015-10-25 13:00:00,/cart/Mona Lisa,60
786578,8109865,2015-10-25 13:00:00,/checkout/Understanding music,159
445653,7681798,2015-10-31 19:30:00,/checkout/Understanding music,160
543170,3276530,2015-10-16 19:20:00,/cart/Political suicide,60
984565,6905478,2015-10-23 18:45:00,/product/Venus Drive,162
430741,6304328,2015-10-31 19:30:00,/cart/Managing meetings,185
927363,5643246,2015-10-21 19:45:00,/cart/World atlas,75
284365,7627484,2015-10-19 18:30:00,/checkout/academic_art,159
167098,4735486,2015-10-21 19:45:00,/product/Agricultural science,240
760548,6530487,2015-10-20 13:30:00,/product/Managing yourself,240
860543,8790676,2015-10-19 18:30:00,/product/psychology_c57,162
675420,2839580,2015-10-25 13:00:00,/product/book_bus_songs,185
960897,6715630,2015-10-31 19:30:00,/product/Science magic,75
514957,2831583,2015-10-31 19:30:00,/cart/World atlas,132
650478,1095206,2015-10-19 18:30:00,/cart/Assessment book,185
328908,1483952,2015-10-15 13:15:00,/product/Murder book,310
521770,7539984,2015-10-31 19:30:00,/product/book_bus_songs,185
440675,3787422,2015-10-12 14:25:00,/product/Science explorer,60
856454,8665469,2015-10-31 19:30:00,/cart/science_c72,90
790431,4094509,2015-10-28 14:30:00,/product/Murder book,47
674376,6509532,2015-10-28 14:30:00,/cart/Dream science,162
674531,4589076,2015-10-21 14:00:00,/product/Fiction,163
846376,9867548,2015-10-15 13:15:00,/checkout/popular music,132
547398,7894509,2015-10-21 14:00:00,/cart/driving_jarvis_ham,131
348737,6754386,2015-10-20 13:30:00,/checkout/Applied psychology,175
380163,1095876,2015-10-21 19:45:00,/product/Fantasy art,125
248062,3042347,2015-10-31 19:30:00,/checkout/Science directions,185
339409,6543566,2015-10-21 19:45:00,/cart/programming in C#,47
353775,8745376,2015-10-28 14:30:00,/cart/Drama Queen,47
819621,6838518,2015-10-31 19:30:00,/product/book_bus_songs,185
410729,4552457,2015-10-19 18:30:00,/checkout/Science directions,310
313008,7675890,2015-10-28 14:30:00,/product/Murder book,175
304237,5614651,2015-10-19 18:30:00,/cart/Assessment book,110
110592,7894509,2015-10-20 13:30:00,/product/Health psychology,162
950220,7616531,2015-10-30 20:00:00,/checkout/my world,160
794458,8564547,2015-10-23 18:45:00,/product/Silent music,132
609504,6236107,2015-10-23 18:45:00,/product/Science anytime,185
429304,3864970,2015-10-21 19:45:00,/cart/Christmas books,175
879600,7594385,2015-10-15 13:15:00,/checkout/Applied psychology,175
428871,7657286,2015-10-30 20:00:00,/checkout/Business management,132
887435,9556324,2015-10-31 19:30:00,/cart/Political suicide,110
664576,3128752,2015-10-30 20:00:00,/checkout/Bill books,90
457634,0944785,2015-10-12 14:25:00,/product/Musicals,90
116478,3590876,2015-10-21 19:45:00,/checkout/popular music,159
793326,6450443,2015-10-30 20:00:00,/product/Murder book,131
751934,9865439,2015-10-21 14:00:00,/cart/Political suicide,310
645043,3864970,2015-10-16 19:20:00,/product/Body politic,125
457634,4477413,2015-10-16 19:20:00,/product/Silent music,47
561432,8756987,2015-10-15 13:15:00,/product/Silent music,125
879076,4609423,2015-10-21 14:00:00,/cart/Drama Queen,162
330217,5643246,2015-10-15 13:15:00,/cart/Drama Queen,131
109206,3872978,2015-10-21 14:00:00,/product/Science magic,131
597320,5467803,2015-10-21 19:45:00,/checkout/Business management,125
600261,2194961,2015-10-19 18:30:00,/checkout/Christmas books,310
874567,9985645,2015-10-21 19:45:00,/checkout/Science anytime,132
879076,4540927,2015-10-21 14:00:00,/cart/Christmas books,159
558727,9908301,2015-10-28 14:30:00,/cart/the_world_a35,310
538623,2435514,2015-10-12 14:25:00,/checkout/california_science_a40,162
784308,6715630,2015-10-19 18:30:00,/cart/Environment psychology,185
151138,9835645,2015-10-23 18:45:00,/product/Musicals,185
465413,5967877,2015-10-16 19:20:00,/product/spotlight_books,132
420651,2811679,2015-10-16 19:20:00,/checkout/my world,310
499382,9867549,2015-10-12 14:25:00,/cart/Science plus,125
